cnt,count_season,dayofweek,dteday,holiday,hour,hr,hum,mnth,season,temp_PCA,weathersit,weekday,windspeed,workingday,year,year_season
1.6094379124341003,254.0,3,2012-07-26,0,0,-1.0914849296559337,0.584535853411329,7,3,0.8490323215879791,1,4,-0.200795483278788,1,2012,2012.3
3.7612001156935624,254.0,3,2012-07-26,0,0,-0.9468551664559759,0.584535853411329,7,3,0.8490323215879791,1,4,-0.200795483278788,1,2012,2012.3
5.204006687076795,254.0,3,2012-07-26,0,0,-0.8022254032560181,0.7918710800140895,7,3,0.8099859200193907,1,4,0.4002857436522538,1,2012,2012.3
6.206575926724928,254.0,3,2012-07-26,0,0,-0.6575956400560602,0.584535853411329,7,3,1.0827494277953877,1,4,0.4002857436522538,1,2012,2012.3
6.593044534142437,254.0,3,2012-07-26,0,0,-0.5129658768561024,0.584535853411329,7,3,1.0827494277953877,2,4,0.4002857436522538,1,2012,2012.3
5.84354441703136,254.0,3,2012-07-26,0,0,-0.3683361136561445,0.37720062680856853,7,3,1.1798261946739466,2,4,-0.8018767102098295,1,2012,2012.3
5.407171771460119,254.0,3,2012-07-26,0,0,-0.22370635045618667,0.37720062680856853,7,3,1.2771615469933568,1,4,0.10024854829974054,1,2012,2012.3
5.3612921657094255,254.0,3,2012-07-26,0,0,-0.07907658725622882,0.16986540020580868,7,3,1.7253532102259412,1,4,0.10024854829974054,1,2012,2012.3
5.634789603169249,254.0,3,2012-07-26,0,0,0.06555317594372903,-0.34847266630109186,7,3,1.8807189278553218,1,4,0.4002857436522538,1,2012,2012.3
5.493061443340548,254.0,3,2012-07-26,0,0,0.21018293914368688,-0.5039740862531622,7,3,1.9777956947338804,1,4,0.8513483729070389,1,2012,2012.3
5.365976015021851,254.0,3,2012-07-26,0,0,0.3548127023436447,-0.8149769261573029,7,3,2.211512800941289,1,4,0.4002857436522538,1,2012,2012.3
5.476463551931511,254.0,3,2012-07-26,0,0,0.49944246554360255,-1.0741459594107532,7,3,2.308589567819848,1,4,0.8513483729070389,1,2012,2012.3
5.926926025970411,254.0,3,2012-07-26,0,0,0.6440722287435604,-1.2814811860135134,7,3,2.32757353156123,1,4,1.7534736314166093,1,2012,2012.3
6.6052979209482015,254.0,3,2012-07-26,0,0,0.7887019919435182,-0.9186445394586827,7,3,2.172207813931849,1,4,2.0535108267691227,1,2012,2012.3
6.535241271013659,254.0,3,2012-07-26,0,0,0.9333317551434761,-1.177813572712133,7,3,2.2695431662512595,1,4,1.452429599838081,1,2012,2012.3
6.421622267806518,254.0,3,2012-07-26,0,0,1.077961518343434,-0.9186445394586827,7,3,2.172207813931849,1,4,1.1523924044855678,1,2012,2012.3
6.102558594613569,254.0,3,2012-07-26,0,0,1.2225912815433917,-0.6594755062052325,7,3,1.938749293165292,1,4,0.4002857436522538,1,2012,2012.3
5.605802066295998,254.0,3,2012-07-26,0,0,1.3672210447433497,-0.7113093128559226,7,3,1.5686504330698845,1,4,4.006773105238504,1,2012,2012.3
5.459585514144159,254.0,3,2012-07-26,0,0,1.5118508079433075,-0.7113093128559226,7,3,1.5686504330698845,1,4,4.006773105238504,1,2012,2012.3
4.983606621708336,254.0,3,2012-07-26,0,0,1.6564805711432653,0.37720062680856853,7,3,1.1798261946739466,1,4,-0.8018767102098295,1,2012,2012.3
4.584967478670572,254.0,4,2012-07-27,0,0,-1.670003982455765,0.37720062680856853,7,3,1.1798261946739466,1,5,-0.24008619666704767,1,2012,2012.3
4.007333185232471,254.0,4,2012-07-27,0,0,-1.5253742192558073,0.37720062680856853,7,3,1.1798261946739466,1,5,-1.1019139055623428,1,2012,2012.3
3.295836866004329,254.0,4,2012-07-27,0,0,-1.3807444560558495,0.8437048866647795,7,3,1.0827494277953877,1,5,-0.8018767102098295,1,2012,2012.3
2.5649493574615367,254.0,4,2012-07-27,0,0,-1.2361146928558915,0.584535853411329,7,3,1.0827494277953877,1,5,-0.500832678631301,1,2012,2012.3
2.1972245773362196,254.0,4,2012-07-27,0,0,-1.0914849296559337,0.8437048866647795,7,3,1.0827494277953877,1,5,-0.24008619666704767,1,2012,2012.3
3.6375861597263857,254.0,4,2012-07-27,0,0,-0.9468551664559759,1.1028739199182296,7,3,1.0827494277953877,1,5,-0.24008619666704767,1,2012,2012.3
4.941642422609304,254.0,4,2012-07-27,0,0,-0.8022254032560181,0.8437048866647795,7,3,1.0827494277953877,1,5,-0.24008619666704767,1,2012,2012.3
6.018593214496234,254.0,4,2012-07-27,0,0,-0.6575956400560602,0.37720062680856853,7,3,1.1798261946739466,1,5,-0.200795483278788,1,2012,2012.3
6.517671272912275,254.0,4,2012-07-27,0,0,-0.5129658768561024,0.16986540020580868,7,3,1.4135433008813554,1,5,-1.2519325032385995,1,2012,2012.3
5.8971538676367405,254.0,4,2012-07-27,0,0,-0.3683361136561445,-0.7113093128559226,7,3,1.7050321869578828,1,5,0.7013297752307827,1,2012,2012.3
5.44673737166631,254.0,4,2012-07-27,0,0,-0.22370635045618667,-0.8149769261573029,7,3,1.763062552267853,1,5,-0.24008619666704767,1,2012,2012.3
5.529429087511423,254.0,4,2012-07-27,0,0,-0.07907658725622882,-0.8149769261573029,7,3,1.763062552267853,1,5,1.1523924044855678,1,2012,2012.3
5.703782474656201,254.0,4,2012-07-27,0,0,0.06555317594372903,-0.7113093128559226,7,3,1.802367539277293,1,5,1.452429599838081,1,2012,2012.3
5.752572638825633,254.0,4,2012-07-27,0,0,0.21018293914368688,-0.8149769261573029,7,3,1.763062552267853,1,5,0.7013297752307827,1,2012,2012.3
5.7899601708972535,254.0,4,2012-07-27,0,0,0.3548127023436447,-0.8149769261573029,7,3,1.8994443061558517,1,5,0.8513483729070389,1,2012,2012.3
5.780743515792329,254.0,4,2012-07-27,0,0,0.49944246554360255,-1.1259797660614432,7,3,1.8603979045872634,1,5,0.10024854829974054,1,2012,2012.3
6.214608098422191,254.0,4,2012-07-27,0,0,0.6440722287435604,-0.8149769261573029,7,3,1.763062552267853,1,5,0.10024854829974054,1,2012,2012.3
6.551080335043404,254.0,4,2012-07-27,0,0,0.7887019919435182,-1.1259797660614432,7,3,1.8603979045872634,1,5,0.7013297752307827,1,2012,2012.3
6.434546518787453,254.0,4,2012-07-27,0,0,0.9333317551434761,-0.8668107328079927,7,3,1.6659857853892945,1,5,-0.500832678631301,1,2012,2012.3
6.248042874508429,254.0,4,2012-07-27,0,0,1.077961518343434,-0.5558078929038524,7,3,1.7050321869578828,1,5,-0.200795483278788,1,2012,2012.3
5.872117789475416,254.0,4,2012-07-27,0,0,1.2225912815433917,-0.1929712463490221,7,3,1.5106200677599138,1,5,-1.1019139055623428,1,2012,2012.3
5.564520407322694,254.0,4,2012-07-27,0,0,1.3672210447433497,-0.1929712463490221,7,3,1.5106200677599138,1,5,-1.1019139055623428,1,2012,2012.3
5.298317366548036,254.0,4,2012-07-27,0,0,1.5118508079433075,-0.1929712463490221,7,3,1.5106200677599138,1,5,-0.8018767102098295,1,2012,2012.3
5.247024072160486,254.0,4,2012-07-27,0,0,1.6564805711432653,0.16986540020580868,7,3,1.4135433008813554,1,5,-0.24008619666704767,1,2012,2012.3
5.2574953720277815,254.0,5,2012-07-28,0,0,-1.670003982455765,-0.037469826396951775,7,3,1.2378565599839166,1,6,-0.8018767102098295,0,2012,2012.3
4.394449154672439,254.0,5,2012-07-28,0,0,-1.5253742192558073,0.37720062680856853,7,3,1.1798261946739466,1,6,-1.2519325032385995,0,2012,2012.3
4.51085950651685,254.0,5,2012-07-28,0,0,-1.3807444560558495,0.37720062680856853,7,3,1.1798261946739466,1,6,-0.24008619666704767,0,2012,2012.3
3.784189633918261,254.0,5,2012-07-28,0,0,-1.2361146928558915,0.37720062680856853,7,3,1.1798261946739466,1,6,-0.24008619666704767,0,2012,2012.3
2.4849066497880004,254.0,5,2012-07-28,0,0,-1.0914849296559337,0.8437048866647795,7,3,1.0827494277953877,1,6,-0.200795483278788,0,2012,2012.3
2.70805020110221,254.0,5,2012-07-28,0,0,-0.9468551664559759,0.8437048866647795,7,3,0.9463676739073894,1,6,-0.500832678631301,0,2012,2012.3
3.9318256327243257,254.0,5,2012-07-28,0,0,-0.8022254032560181,0.37720062680856853,7,3,1.0434444407859478,1,6,-1.1019139055623428,0,2012,2012.3
4.343805421853684,254.0,5,2012-07-28,0,0,-0.6575956400560602,0.37720062680856853,7,3,1.1798261946739466,1,6,-0.8018767102098295,0,2012,2012.3
5.099866427824199,254.0,5,2012-07-28,0,0,-0.5129658768561024,0.16986540020580868,7,3,1.2771615469933568,1,6,-0.500832678631301,0,2012,2012.3
5.823045895483019,254.0,5,2012-07-28,0,0,-0.3683361136561445,-0.1929712463490221,7,3,1.5106200677599138,1,6,-1.1019139055623428,0,2012,2012.3
5.981414211254481,254.0,5,2012-07-28,0,0,-0.22370635045618667,-0.5558078929038524,7,3,1.7050321869578828,1,6,0.10024854829974054,0,2012,2012.3
6.126869184114185,254.0,5,2012-07-28,0,0,-0.07907658725622882,-1.229647379362823,7,3,1.6847111636898247,1,6,0.10024854829974054,0,2012,2012.3
6.1903154058531475,254.0,5,2012-07-28,0,0,0.06555317594372903,-1.1259797660614432,7,3,1.7240161506992648,1,6,0.10024854829974054,0,2012,2012.3
6.212606095751519,254.0,5,2012-07-28,0,0,0.21018293914368688,-1.1259797660614432,7,3,1.8603979045872634,1,6,0.7013297752307827,0,2012,2012.3
6.20455776256869,254.0,5,2012-07-28,0,0,0.3548127023436447,-1.229647379362823,7,3,1.8210929175778232,1,6,0.4002857436522538,0,2012,2012.3
6.210600077024653,254.0,5,2012-07-28,0,0,0.49944246554360255,-1.5924840259176536,7,3,1.8791232828877937,1,6,0.7013297752307827,0,2012,2012.3
6.1903154058531475,254.0,5,2012-07-28,0,0,0.6440722287435604,-1.229647379362823,7,3,1.8210929175778232,1,6,0.10024854829974054,0,2012,2012.3
6.173786103901937,254.0,5,2012-07-28,0,0,0.7887019919435182,-0.8668107328079927,7,3,1.6659857853892945,1,6,-0.200795483278788,0,2012,2012.3
6.1779441140506,254.0,5,2012-07-28,0,0,0.9333317551434761,-1.022312152760063,7,3,1.6266807983798546,1,6,0.7013297752307827,0,2012,2012.3
5.82600010738045,254.0,5,2012-07-28,0,0,1.077961518343434,1.0510401132675393,7,3,0.9463676739073894,1,6,-0.24008619666704767,0,2012,2012.3
5.455321115357702,254.0,5,2012-07-28,0,0,1.2225912815433917,1.0510401132675393,7,3,0.8099859200193907,1,6,0.10024854829974054,0,2012,2012.3
5.707110264748875,254.0,5,2012-07-28,0,0,1.3672210447433497,0.7918710800140895,7,3,0.8099859200193907,1,6,-1.2519325032385995,0,2012,2012.3
5.6240175061873385,254.0,5,2012-07-28,0,0,1.5118508079433075,0.7918710800140895,7,3,0.8099859200193907,1,6,-1.2519325032385995,0,2012,2012.3
5.342334251964811,254.0,5,2012-07-28,0,0,1.6564805711432653,1.0510401132675393,7,3,0.8099859200193907,1,6,-1.2519325032385995,0,2012,2012.3
5.241747015059643,254.0,6,2012-07-29,0,0,-1.670003982455765,1.36204295317168,7,3,0.7706809330099507,1,0,-0.8018767102098295,0,2012,2012.3
5.0689042022202315,254.0,6,2012-07-29,0,0,-1.5253742192558073,1.0510401132675393,7,3,0.8099859200193907,1,0,-1.1019139055623428,0,2012,2012.3
4.727387818712341,254.0,6,2012-07-29,0,0,-1.3807444560558495,0.584535853411329,7,3,0.8490323215879791,1,0,-0.8018767102098295,0,2012,2012.3
4.02535169073515,254.0,6,2012-07-29,0,0,-1.2361146928558915,0.32536682015787843,7,3,0.8490323215879791,1,0,0.10024854829974054,0,2012,2012.3
2.6390573296152584,254.0,6,2012-07-29,0,0,-1.0914849296559337,0.32536682015787843,7,3,0.7519555547094204,1,0,-0.200795483278788,0,2012,2012.3
2.8903717578961645,254.0,6,2012-07-29,0,0,-0.9468551664559759,0.7918710800140895,7,3,0.6546202023900102,1,0,-0.200795483278788,0,2012,2012.3
2.9444389791664403,254.0,6,2012-07-29,0,0,-0.8022254032560181,0.5327020467606388,7,3,0.7519555547094204,1,0,-0.500832678631301,0,2012,2012.3
3.713572066704308,254.0,6,2012-07-29,0,0,-0.6575956400560602,0.32536682015787843,7,3,0.8490323215879791,1,0,0.4002857436522538,0,2012,2012.3
4.852030263919617,254.0,6,2012-07-29,0,0,-0.5129658768561024,0.11803159355511855,7,3,1.0434444407859478,1,0,0.10024854829974054,0,2012,2012.3
5.424950017481403,254.0,6,2012-07-29,0,0,-0.3683361136561445,-0.037469826396951775,7,3,1.1798261946739466,1,0,0.4002857436522538,0,2012,2012.3
5.945420608606575,254.0,6,2012-07-29,0,0,-0.22370635045618667,-0.037469826396951775,7,3,1.2378565599839166,1,0,-0.24008619666704767,0,2012,2012.3
6.234410725718371,254.0,6,2012-07-29,0,0,-0.07907658725622882,-0.40030647295178196,7,3,1.3351919123033271,1,0,0.10024854829974054,0,2012,2012.3
6.238324625039508,254.0,6,2012-07-29,0,0,0.06555317594372903,-0.40030647295178196,7,3,1.3351919123033271,1,0,1.1523924044855678,0,2012,2012.3
6.182084906716632,254.0,6,2012-07-29,0,0,0.21018293914368688,-0.7113093128559226,7,3,1.5686504330698845,1,0,0.10024854829974054,0,2012,2012.3
6.259581464064923,254.0,6,2012-07-29,0,0,0.3548127023436447,-0.8668107328079927,7,3,1.5296040315012958,1,0,-0.200795483278788,0,2012,2012.3
6.218600119691729,254.0,6,2012-07-29,0,0,0.49944246554360255,-1.022312152760063,7,3,1.5296040315012958,1,0,-0.8018767102098295,0,2012,2012.3
6.257667587882639,254.0,6,2012-07-29,0,0,0.6440722287435604,-1.022312152760063,7,3,1.5296040315012958,1,0,-0.8018767102098295,0,2012,2012.3
6.2766434893416445,254.0,6,2012-07-29,0,0,0.7887019919435182,-1.1259797660614432,7,3,1.6266807983798546,1,0,-0.500832678631301,0,2012,2012.3
6.040254711277414,254.0,6,2012-07-29,0,0,0.9333317551434761,-1.1259797660614432,7,3,1.4902990444918556,1,0,0.8513483729070389,0,2012,2012.3
6.095824562432225,254.0,6,2012-07-29,0,0,1.077961518343434,-0.40030647295178196,7,3,1.3351919123033271,1,0,-0.500832678631301,0,2012,2012.3
5.717027701406222,254.0,6,2012-07-29,0,0,1.2225912815433917,0.16986540020580868,7,3,1.2771615469933568,1,0,-1.1019139055623428,0,2012,2012.3
5.605802066295998,254.0,6,2012-07-29,0,0,1.3672210447433497,0.37720062680856853,7,3,1.1798261946739466,1,0,-0.8018767102098295,0,2012,2012.3
5.003946305945459,254.0,6,2012-07-29,0,0,1.5118508079433075,0.37720062680856853,7,3,1.0434444407859478,1,0,-1.1019139055623428,0,2012,2012.3
4.61512051684126,254.0,6,2012-07-29,0,0,1.6564805711432653,0.37720062680856853,7,3,1.0434444407859478,1,0,-0.24008619666704767,0,2012,2012.3
4.07753744390572,254.0,0,2012-07-30,0,0,-1.670003982455765,0.584535853411329,7,3,1.0827494277953877,1,1,-1.2519325032385995,1,2012,2012.3
2.995732273553991,254.0,0,2012-07-30,0,0,-1.5253742192558073,0.584535853411329,7,3,1.0827494277953877,1,1,-0.24008619666704767,1,2012,2012.3
2.1972245773362196,254.0,0,2012-07-30,0,0,-1.3807444560558495,0.584535853411329,7,3,0.9463676739073894,1,1,-0.24008619666704767,1,2012,2012.3
1.3862943611198906,254.0,0,2012-07-30,0,0,-1.2361146928558915,1.0510401132675393,7,3,0.8099859200193907,1,1,-0.24008619666704767,1,2012,2012.3
1.791759469228055,254.0,0,2012-07-30,0,0,-1.0914849296559337,1.0510401132675393,7,3,0.8099859200193907,1,1,-0.24008619666704767,1,2012,2012.3
3.871201010907891,254.0,0,2012-07-30,0,0,-0.9468551664559759,1.0510401132675393,7,3,0.8099859200193907,1,1,-1.1019139055623428,1,2012,2012.3
5.087596335232384,254.0,0,2012-07-30,0,0,-0.8022254032560181,1.0510401132675393,7,3,0.8099859200193907,1,1,-0.500832678631301,1,2012,2012.3
6.152732694704104,254.0,0,2012-07-30,0,0,-0.6575956400560602,0.8437048866647795,7,3,1.0827494277953877,1,1,-1.2519325032385995,1,2012,2012.3
6.62273632394984,254.0,0,2012-07-30,0,0,-0.5129658768561024,0.584535853411329,7,3,1.2191311816833865,2,1,-1.1019139055623428,1,2012,2012.3
5.683579767338681,254.0,0,2012-07-30,0,0,-0.3683361136561445,0.37720062680856853,7,3,1.2771615469933568,2,1,-0.24008619666704767,1,2012,2012.3
5.247024072160486,254.0,0,2012-07-30,0,0,-0.22370635045618667,0.16986540020580868,7,3,1.2771615469933568,2,1,0.10024854829974054,1,2012,2012.3
5.375278407684165,254.0,0,2012-07-30,0,0,-0.07907658725622882,-0.40030647295178196,7,3,1.4715736661913255,2,1,-0.8018767102098295,1,2012,2012.3
5.631211781821365,254.0,0,2012-07-30,0,0,0.06555317594372903,-0.24480505299971222,7,3,1.3742383138719152,2,1,-1.1019139055623428,1,2012,2012.3
5.424950017481403,254.0,0,2012-07-30,0,0,0.21018293914368688,-0.7113093128559226,7,3,1.5686504330698845,1,1,-0.500832678631301,1,2012,2012.3
5.541263545158426,254.0,0,2012-07-30,0,0,0.3548127023436447,-0.7113093128559226,7,3,1.5686504330698845,1,1,0.10024854829974054,1,2012,2012.3
5.4680601411351315,254.0,0,2012-07-30,0,0,0.49944246554360255,-0.7113093128559226,7,3,1.5686504330698845,1,1,0.4002857436522538,1,2012,2012.3
6.054439346269371,254.0,0,2012-07-30,0,0,0.6440722287435604,-0.7113093128559226,7,3,1.5686504330698845,1,1,0.7013297752307827,1,2012,2012.3
6.71901315438526,254.0,0,2012-07-30,0,0,0.7887019919435182,-0.40030647295178196,7,3,1.3351919123033271,1,1,1.1523924044855678,1,2012,2012.3
6.70073110954781,254.0,0,2012-07-30,0,0,0.9333317551434761,-0.24480505299971222,7,3,1.3742383138719152,1,1,2.0535108267691227,1,2012,2012.3
6.501289670540389,254.0,0,2012-07-30,0,0,1.077961518343434,-0.5558078929038524,7,3,1.7050321869578828,1,1,-0.500832678631301,1,2012,2012.3
6.137727054086234,254.0,0,2012-07-30,0,0,1.2225912815433917,0.37720062680856853,7,3,1.1798261946739466,1,1,0.10024854829974054,1,2012,2012.3
5.777652323222656,254.0,0,2012-07-30,0,0,1.3672210447433497,0.37720062680856853,7,3,1.1798261946739466,1,1,-0.200795483278788,1,2012,2012.3
5.442417710521793,254.0,0,2012-07-30,0,0,1.5118508079433075,0.584535853411329,7,3,1.0827494277953877,2,1,0.10024854829974054,1,2012,2012.3
5.017279836814924,254.0,0,2012-07-30,0,0,1.6564805711432653,0.584535853411329,7,3,1.0827494277953877,1,1,-0.200795483278788,1,2012,2012.3
3.6635616461296463,254.0,1,2012-07-31,0,0,-1.670003982455765,0.8437048866647795,7,3,0.9463676739073894,1,2,-0.8018767102098295,1,2012,2012.3
3.091042453358316,254.0,1,2012-07-31,0,0,-1.5253742192558073,1.0510401132675393,7,3,0.8099859200193907,1,2,-0.8018767102098295,1,2012,2012.3
2.1972245773362196,254.0,1,2012-07-31,0,0,-1.3807444560558495,1.0510401132675393,7,3,0.8099859200193907,1,2,-0.8018767102098295,1,2012,2012.3
1.9459101490553132,254.0,1,2012-07-31,0,0,-1.2361146928558915,1.0510401132675393,7,3,0.8099859200193907,1,2,-1.2519325032385995,1,2012,2012.3
1.9459101490553132,254.0,1,2012-07-31,0,0,-1.0914849296559337,1.0510401132675393,7,3,0.8099859200193907,1,2,-1.2519325032385995,1,2012,2012.3
3.828641396489095,254.0,1,2012-07-31,0,0,-0.9468551664559759,1.0510401132675393,7,3,0.8099859200193907,1,2,-0.500832678631301,1,2012,2012.3
5.272999558563747,254.0,1,2012-07-31,0,0,-0.8022254032560181,1.36204295317168,7,3,0.673604166131392,1,2,-0.500832678631301,1,2012,2012.3
6.2422232654551655,254.0,1,2012-07-31,0,0,-0.6575956400560602,1.0510401132675393,7,3,0.9463676739073894,1,2,0.10024854829974054,1,2012,2012.3
6.634633357861686,254.0,1,2012-07-31,0,0,-0.5129658768561024,0.8437048866647795,7,3,1.0827494277953877,1,2,-0.8018767102098295,1,2012,2012.3
5.811140992976701,254.0,1,2012-07-31,0,0,-0.3683361136561445,0.37720062680856853,7,3,1.1798261946739466,1,2,-1.1019139055623428,1,2012,2012.3
5.429345628954441,254.0,1,2012-07-31,0,0,-0.22370635045618667,0.16986540020580868,7,3,1.1798261946739466,1,2,-0.24008619666704767,1,2012,2012.3
5.41610040220442,254.0,1,2012-07-31,0,0,-0.07907658725622882,-0.24480505299971222,7,3,1.3742383138719152,1,2,-0.24008619666704767,1,2012,2012.3
5.517452896464707,254.0,1,2012-07-31,0,0,0.06555317594372903,-0.8668107328079927,7,3,1.5296040315012958,1,2,-0.24008619666704767,1,2012,2012.3
5.666426688112432,254.0,1,2012-07-31,0,0,0.21018293914368688,-0.40030647295178196,7,3,1.6079554200793247,1,2,0.7013297752307827,1,2012,2012.3
5.564520407322694,254.0,1,2012-07-31,0,0,0.3548127023436447,-0.40030647295178196,7,3,1.6079554200793247,1,2,0.7013297752307827,1,2012,2012.3
4.976733742420574,254.0,1,2012-07-31,0,0,0.49944246554360255,-0.037469826396951775,7,3,1.3742383138719152,1,2,-0.8018767102098295,1,2012,2012.3
5.998936561946683,254.0,1,2012-07-31,0,0,0.6440722287435604,-0.24480505299971222,7,3,1.3742383138719152,1,2,0.10024854829974054,1,2012,2012.3
6.710523109452428,254.0,1,2012-07-31,0,0,0.7887019919435182,-0.5558078929038524,7,3,1.4322686791818855,1,2,0.10024854829974054,1,2012,2012.3
6.754604099487962,254.0,1,2012-07-31,0,0,0.9333317551434761,-0.40030647295178196,7,3,1.3351919123033271,1,2,0.7013297752307827,1,2012,2012.3
6.421622267806518,254.0,1,2012-07-31,0,0,1.077961518343434,-0.037469826396951775,7,3,1.2378565599839166,3,2,1.452429599838081,1,2012,2012.3
6.115892125483034,254.0,1,2012-07-31,0,0,1.2225912815433917,0.37720062680856853,7,3,1.0434444407859478,3,2,-0.200795483278788,1,2012,2012.3
5.8664680569332965,254.0,1,2012-07-31,0,0,1.3672210447433497,0.8437048866647795,7,3,0.9463676739073894,1,2,-0.200795483278788,1,2012,2012.3
5.552959584921617,254.0,1,2012-07-31,0,0,1.5118508079433075,0.584535853411329,7,3,0.9463676739073894,1,2,0.4002857436522538,1,2012,2012.3
4.997212273764115,254.0,1,2012-07-31,0,0,1.6564805711432653,1.0510401132675393,7,3,0.8099859200193907,2,2,-0.500832678631301,1,2012,2012.3
3.871201010907891,254.0,2,2012-08-01,0,0,-1.670003982455765,0.8437048866647795,8,3,0.9463676739073894,1,3,-0.500832678631301,1,2012,2012.3
3.5263605246161616,254.0,2,2012-08-01,0,0,-1.5253742192558073,1.0510401132675393,8,3,0.8099859200193907,1,3,-1.2519325032385995,1,2012,2012.3
2.6390573296152584,254.0,2,2012-08-01,0,0,-1.3807444560558495,1.0510401132675393,8,3,0.673604166131392,1,3,-1.1019139055623428,1,2012,2012.3
2.0794415416798357,254.0,2,2012-08-01,0,0,-1.2361146928558915,1.0510401132675393,8,3,0.673604166131392,1,3,-1.1019139055623428,1,2012,2012.3
1.6094379124341003,254.0,2,2012-08-01,0,0,-1.0914849296559337,0.7918710800140895,8,3,0.7126505676999804,2,3,-0.8018767102098295,1,2012,2012.3
3.912023005428146,254.0,2,2012-08-01,0,0,-0.9468551664559759,0.7918710800140895,8,3,0.7126505676999804,2,3,-0.8018767102098295,1,2012,2012.3
