0,1,2,3,4,5,6,7,8,9,target
0.0,1.0779615183434341,-0.8668107328079927,1.0,1.0,-0.5511574998072427,1.0,2.0,-1.1019139055623428,1.0,5.641907070938113
0.0,-1.0914849296559337,-0.9704783461093728,4.0,2.0,0.849032321587979,1.0,2.0,0.10024854829974053,1.0,2.302585092994046
0.0,-0.6575956400560602,1.31020914652099,9.0,3.0,0.4791920469334231,1.0,0.0,-0.2400861966670477,0.0,3.6375861597263857
0.0,0.06555317594372903,-0.8668107328079927,11.0,4.0,-0.5511574998072427,2.0,5.0,-0.2400861966670477,1.0,5.594711379601838
0.0,-1.5253742192558073,0.2735330135071889,9.0,3.0,0.2267495624254843,2.0,3.0,0.4002857436522538,1.0,2.5649493574615367
0.0,0.21018293914368688,1.2583753398703,4.0,2.0,-0.8239210075832397,3.0,5.0,-0.200795483278788,1.0,3.7135720667043084
0.0,0.6440722287435604,0.7400372733633993,3.0,1.0,-0.06499790909189486,3.0,5.0,-0.2400861966670477,1.0,4.867534450455582
0.0,-1.670003982455765,0.4808682401099487,10.0,4.0,-0.16233326141130494,1.0,1.0,-1.1019139055623428,1.0,3.828641396489095
0.0,0.21018293914368688,-1.229647379362823,12.0,1.0,-0.9993491630398268,2.0,5.0,2.0535108267691227,1.0,5.484796933490656
0.0,0.4994424655436026,-0.8668107328079927,8.0,3.0,1.6659857853892943,1.0,3.0,-0.500832678631301,1.0,5.690359454324059
0.0,0.6440722287435604,-1.177813572712133,11.0,4.0,-0.4538221474878325,1.0,0.0,1.1523924044855678,0.0,6.077642243349033
0.0,0.4994424655436026,-1.4369826059655837,2.0,1.0,-0.3567453806092738,1.0,5.0,2.0535108267691227,1.0,5.402677381872278
0.0,0.21018293914368688,-0.34847266630109186,7.0,3.0,2.192528837199907,1.0,4.0,0.8513483729070389,1.0,4.634728988229637
0.0,0.4994424655436026,-1.2814811860135134,1.0,1.0,-1.4274783884452047,1.0,4.0,0.8513483729070389,1.0,4.110873864173311
0.0,1.5118508079433075,-1.022312152760063,2.0,1.0,-1.8163026268411429,1.0,2.0,0.4002857436522538,1.0,4.356708826689592
0.0,1.3672210447433495,1.051040113267539,9.0,4.0,0.6155738008214217,3.0,4.0,0.8513483729070389,1.0,5.5373342670185375
0.0,1.6564805711432653,1.5693781797744404,1.0,1.0,-1.698646251253674,3.0,2.0,-1.2519325032385995,1.0,2.9957322735539913
0.0,-1.3807444560558495,0.7400372733633993,3.0,2.0,0.2267495624254843,1.0,6.0,-1.1019139055623428,0.0,4.248495242049359
0.0,1.3672210447433495,-0.4521402796024721,7.0,3.0,0.849032321587979,1.0,5.0,-1.1019139055623428,1.0,5.5683445037610975
0.0,-1.5253742192558073,0.3772006268085685,1.0,1.0,-1.0573795283497969,1.0,3.0,0.10024854829974053,1.0,2.6390573296152584
0.0,1.5118508079433075,-0.9186445394586829,4.0,2.0,0.032078857786663806,1.0,0.0,-0.2400861966670477,0.0,4.691347882229144
0.0,0.21018293914368688,-0.9186445394586829,3.0,2.0,0.032078857786663806,1.0,2.0,0.10024854829974053,1.0,4.672828834461906
0.0,0.21018293914368688,-1.6961516392190343,8.0,3.0,1.1595051714058884,1.0,1.0,2.504573456023908,1.0,5.327876168789581
0.0,0.3548127023436447,0.8955386933154696,1.0,1.0,-1.5825855206337336,3.0,6.0,-0.200795483278788,0.0,4.564348191467836
0.0,1.5118508079433075,1.5693781797744404,12.0,4.0,-0.6875392536952414,2.0,5.0,-1.2519325032385995,1.0,5.111987788356544
0.0,-0.6575956400560602,0.16986540020580868,7.0,3.0,1.5499250547693544,1.0,6.0,-1.1019139055623428,0.0,4.276666119016055
0.0,0.3548127023436447,-0.6594755062052325,10.0,4.0,0.7329715909680388,1.0,5.0,-0.2400861966670477,1.0,5.54907608489522
0.0,-0.5129658768561024,1.5693781797744404,1.0,1.0,-1.640615885943704,2.0,2.0,-0.500832678631301,1.0,6.156978985585555
0.0,-0.8022254032560181,1.1028739199182296,7.0,3.0,1.2581775832519746,2.0,1.0,-1.2519325032385995,1.0,4.68213122712422
0.0,0.4994424655436026,0.4290344334592586,12.0,4.0,-0.7265856552638298,2.0,5.0,-0.500832678631301,1.0,5.717027701406223
0.0,0.06555317594372903,-0.4521402796024721,2.0,1.0,-0.2594100282898636,1.0,3.0,-1.1019139055623428,1.0,5.1929568508902095
0.0,-1.5253742192558073,1.2583753398703,12.0,1.0,-0.4538221474878325,3.0,5.0,-0.200795483278788,1.0,2.5649493574615367
0.0,-0.07907658725622882,0.06619778690442844,2.0,1.0,0.3238263293040429,2.0,1.0,0.8513483729070389,1.0,4.477336814478207
0.0,0.06555317594372903,-0.2966388596504023,5.0,2.0,0.7910019562780087,1.0,0.0,0.10024854829974053,0.0,6.2766434893416445
0.0,1.3672210447433495,-1.5406502192669635,8.0,3.0,1.2568405237252982,1.0,3.0,-1.1019139055623428,1.0,5.3471075307174685
0.0,0.06555317594372903,-1.022312152760063,12.0,4.0,-0.7658906422732701,1.0,2.0,1.452429599838081,1.0,5.123963979403259
0.0,-0.5129658768561024,0.7918710800140895,6.0,2.0,0.5575434355114515,2.0,2.0,-0.500832678631301,1.0,6.513230110912308
0.0,0.3548127023436447,-0.1929712463490221,3.0,1.0,-0.06499790909189486,2.0,6.0,0.7013297752307827,0.0,5.293304824724492
0.0,0.06555317594372903,-1.022312152760063,3.0,1.0,-0.4538221474878325,1.0,5.0,-0.500832678631301,1.0,5.45958551414416
0.0,1.3672210447433495,-0.5039740862531622,3.0,1.0,-0.8629674091518282,2.0,0.0,0.7013297752307827,0.0,3.912023005428147
0.0,1.6564805711432653,-0.24480505299971225,7.0,3.0,1.1407797931053578,1.0,6.0,-0.200795483278788,0.0,4.948759890378168
0.0,0.21018293914368688,-1.0741459594107532,5.0,2.0,1.101474806095918,1.0,3.0,-0.2400861966670477,1.0,5.8607862234658645
0.0,-1.0914849296559337,0.6363696600620191,12.0,4.0,-1.3491269998671769,1.0,3.0,-0.8018767102098295,1.0,2.079441541679836
0.0,0.933331755143476,0.6363696600620191,9.0,3.0,1.4525897024499437,1.0,3.0,-0.200795483278788,1.0,6.733401891837358
0.0,-1.670003982455765,-0.2966388596504023,11.0,4.0,-0.6875392536952414,1.0,4.0,-1.2519325032385995,1.0,4.110873864173311
0.0,0.7887019919435182,-1.955320672472484,4.0,2.0,0.7519555547094204,1.0,2.0,0.8513483729070389,1.0,6.661854740545311
0.0,-0.5129658768561024,-0.400306472951782,6.0,3.0,1.3351919123033271,1.0,5.0,-0.8018767102098295,1.0,6.419994928147143
0.0,1.0779615183434341,1.2583753398703,2.0,1.0,-0.9209977744617986,2.0,4.0,-0.500832678631301,1.0,5.556828061699537
0.0,-0.5129658768561024,1.6212119864251298,11.0,4.0,-0.06499790909189486,2.0,3.0,-1.1019139055623428,1.0,5.780743515792329
0.0,0.21018293914368688,-1.022312152760063,2.0,1.0,-0.4538221474878325,1.0,3.0,0.7013297752307827,1.0,5.14166355650266
0.0,-0.5129658768561024,0.6363696600620191,11.0,4.0,-1.0573795283497969,1.0,0.0,0.4002857436522538,0.0,4.787491742782046
0.0,0.6440722287435604,-2.0071544791231744,5.0,2.0,0.4211616816234529,1.0,4.0,2.0535108267691227,1.0,5.598421958998375
0.0,1.2225912815433917,-0.037469826396951775,8.0,3.0,1.1798261946739466,1.0,1.0,0.10024854829974053,1.0,5.723585101952382
0.0,-0.946855166455976,-0.141137439698332,2.0,1.0,-1.2517916475477657,1.0,5.0,0.10024854829974053,1.0,2.8903717578961645
0.0,-1.670003982455765,1.5693781797744404,3.0,1.0,-1.0573795283497969,3.0,3.0,0.4002857436522538,1.0,2.19722457733622
0.0,1.5118508079433075,1.051040113267539,10.0,4.0,0.3238263293040429,2.0,2.0,-0.200795483278788,1.0,4.997212273764115
0.0,1.5118508079433075,-1.3333149926642034,6.0,3.0,1.1595051714058884,1.0,6.0,-1.1019139055623428,0.0,5.634789603169249
0.0,-0.22370635045618667,-1.177813572712133,4.0,2.0,-0.5511574998072427,2.0,6.0,-0.500832678631301,0.0,5.676753802268282
0.0,1.3672210447433495,-0.037469826396951775,7.0,3.0,1.3742383138719152,1.0,3.0,-0.2400861966670477,1.0,5.768320995793773
0.0,-0.5129658768561024,0.8955386933154696,2.0,1.0,-2.0107147460391106,2.0,2.0,0.4002857436522538,1.0,4.74493212836325
0.0,0.21018293914368688,-1.177813572712133,2.0,1.0,-0.7658906422732701,2.0,2.0,0.4002857436522538,1.0,5.159055299214528
0.0,-1.670003982455765,0.16986540020580868,2.0,1.0,-0.6875392536952414,2.0,1.0,-1.1019139055623428,1.0,3.4339872044851463
0.0,-0.07907658725622882,0.584535853411329,7.0,3.0,1.2191311816833867,3.0,5.0,-0.200795483278788,1.0,5.3612921657094255
1.0,0.933331755143476,-1.5406502192669635,1.0,1.0,-1.2910966345572066,1.0,1.0,0.4002857436522538,0.0,4.84418708645859
0.0,0.4994424655436026,-1.4369826059655837,10.0,4.0,0.7329715909680388,1.0,0.0,1.7534736314166093,0.0,6.023447592961032
0.0,0.6440722287435604,0.32536682015787843,5.0,2.0,0.6939251893994504,3.0,1.0,0.7013297752307827,1.0,4.718498871295094
0.0,-0.6575956400560602,-0.2966388596504023,12.0,1.0,-0.9209977744617986,2.0,5.0,-0.200795483278788,1.0,5.342334251964812
0.0,-1.670003982455765,0.11803159355511855,7.0,3.0,1.0434444407859476,2.0,2.0,-0.500832678631301,1.0,4.02535169073515
1.0,1.6564805711432653,1.2065415332196097,1.0,1.0,-1.8553490284097311,3.0,1.0,0.7013297752307827,0.0,1.6094379124341005
0.0,1.0779615183434341,-1.4369826059655837,6.0,3.0,1.2568405237252982,1.0,3.0,1.7534736314166093,1.0,5.996452088619021
0.0,-1.2361146928558917,1.6212119864251298,5.0,2.0,0.032078857786663806,1.0,1.0,-0.500832678631301,1.0,1.6094379124341005
0.0,-1.670003982455765,-1.022312152760063,8.0,3.0,0.6749412256580685,1.0,2.0,-0.200795483278788,1.0,3.58351893845611
0.0,0.6440722287435604,-1.177813572712133,12.0,4.0,-0.4538221474878325,1.0,4.0,-0.200795483278788,1.0,5.308267697401205
0.0,-0.07907658725622882,-0.24480505299971225,11.0,4.0,-0.3567453806092738,1.0,0.0,-1.2519325032385995,0.0,5.771441123130017
0.0,0.7887019919435182,-0.6594755062052325,11.0,4.0,-0.4538221474878325,3.0,4.0,0.10024854829974053,1.0,6.536691597591305
0.0,-0.5129658768561024,-0.400306472951782,1.0,1.0,-1.4855087537551748,1.0,4.0,0.7013297752307827,1.0,5.521460917862246
0.0,1.3672210447433495,-0.2966388596504023,6.0,2.0,0.7329715909680388,1.0,0.0,-0.200795483278788,0.0,5.5093883366279774
0.0,1.2225912815433917,1.1028739199182296,8.0,3.0,1.2581775832519746,1.0,0.0,-0.8018767102098295,0.0,5.214935757608987
0.0,1.0779615183434341,-1.851653059171104,11.0,4.0,-0.5511574998072427,1.0,4.0,1.452429599838081,1.0,5.924255797414531
0.0,-0.946855166455976,1.051040113267539,8.0,3.0,0.5182384485020115,1.0,6.0,-0.2400861966670477,0.0,2.19722457733622
0.0,-1.0914849296559337,1.5693781797744404,1.0,1.0,-1.7176302149950553,1.0,0.0,-0.2400861966670477,0.0,0.6931471805599453
0.0,1.5118508079433075,0.32536682015787843,5.0,2.0,0.849032321587979,1.0,3.0,0.4002857436522538,1.0,5.1647859739235145
0.0,1.3672210447433495,0.4808682401099487,3.0,1.0,0.129414210106074,1.0,0.0,-1.2519325032385995,0.0,5.159055299214528
0.0,0.6440722287435604,-1.0741459594107532,2.0,1.0,-1.0573795283497969,2.0,5.0,0.10024854829974053,1.0,4.605170185988092
0.0,0.7887019919435182,-0.7113093128559226,7.0,3.0,1.4322686791818853,1.0,2.0,-0.200795483278788,1.0,6.771935555839603
0.0,-1.5253742192558073,1.36204295317168,9.0,3.0,0.7706809330099507,1.0,0.0,-0.2400861966670477,0.0,4.30406509320417
0.0,0.7887019919435182,-0.8149769261573029,10.0,4.0,0.7910019562780087,1.0,3.0,0.4002857436522538,1.0,6.3835066348840055
0.0,-0.946855166455976,0.7400372733633993,9.0,3.0,0.032078857786663806,2.0,1.0,-0.200795483278788,1.0,3.3672958299864737
0.0,-1.0914849296559337,1.051040113267539,9.0,4.0,0.129414210106074,1.0,5.0,-0.200795483278788,1.0,2.19722457733622
0.0,-1.0914849296559337,0.4290344334592586,12.0,1.0,-0.8049370438418583,2.0,5.0,2.804610651376421,1.0,1.9459101490553128
0.0,-1.3807444560558495,1.6212119864251298,11.0,4.0,-0.5511574998072427,2.0,4.0,-0.2400861966670477,1.0,1.791759469228055
0.0,0.21018293914368688,-1.5406502192669635,4.0,2.0,-0.06499790909189486,1.0,4.0,1.1523924044855678,1.0,5.181783550292085
0.0,-0.946855166455976,0.3772006268085685,3.0,1.0,-1.3491269998671769,1.0,1.0,-0.8018767102098295,1.0,2.19722457733622
0.0,1.2225912815433917,-1.5406502192669635,4.0,2.0,0.6749412256580685,1.0,1.0,0.8513483729070389,1.0,5.111987788356544
0.0,-0.5129658768561024,-0.400306472951782,4.0,2.0,-0.16233326141130494,2.0,1.0,0.8513483729070389,1.0,5.828945617610208
0.0,-1.5253742192558073,-0.6076416995545424,6.0,3.0,1.198810158415328,1.0,5.0,-0.500832678631301,1.0,3.7612001156935615
0.0,0.21018293914368688,0.2735330135071889,10.0,4.0,0.4211616816234529,2.0,5.0,-0.8018767102098295,1.0,5.823045895483018
0.0,-0.3683361136561445,0.584535853411329,8.0,3.0,0.9463676739073894,2.0,3.0,-1.2519325032385995,1.0,5.8607862234658645
0.0,0.06555317594372903,-0.7113093128559226,8.0,3.0,1.5686504330698843,1.0,3.0,-1.1019139055623428,1.0,5.652489180268652
0.0,0.933331755143476,-0.400306472951782,11.0,4.0,-0.06499790909189486,1.0,2.0,-0.8018767102098295,1.0,6.137727054086233
0.0,-0.22370635045618667,1.6212119864251298,12.0,4.0,-0.16233326141130494,3.0,2.0,0.7013297752307827,1.0,3.9318256327243257
0.0,-0.5129658768561024,1.31020914652099,10.0,4.0,0.5762688138119817,2.0,3.0,-1.1019139055623428,1.0,6.697034247666483
0.0,0.3548127023436447,0.9992063066168492,12.0,1.0,-0.3567453806092738,3.0,2.0,1.7534736314166093,1.0,2.7080502011022096
0.0,-0.8022254032560181,0.5327020467606388,8.0,3.0,0.5965898370800399,1.0,3.0,-0.200795483278788,1.0,5.204006687076795
0.0,-1.670003982455765,0.7918710800140895,5.0,2.0,0.5575434355114515,1.0,5.0,1.1523924044855678,1.0,4.499809670330264
0.0,0.7887019919435182,-2.2663235123766245,4.0,2.0,0.2267495624254843,1.0,6.0,2.0535108267691227,0.0,6.3421214187211525
0.0,-0.07907658725622882,-0.400306472951782,12.0,4.0,-0.7455696190052116,2.0,3.0,-0.2400861966670477,1.0,4.7535901911063645
0.0,0.3548127023436447,-0.7631431195066127,10.0,4.0,-0.06499790909189486,2.0,4.0,3.405691878307463,1.0,5.049856007249537
0.0,0.06555317594372903,-0.8149769261573029,5.0,2.0,1.8994443061558517,1.0,2.0,-0.8018767102098295,1.0,5.093750200806762
0.0,-1.670003982455765,-0.400306472951782,3.0,1.0,-1.5825855206337336,2.0,5.0,-0.200795483278788,1.0,2.5649493574615367
0.0,-0.22370635045618667,-1.229647379362823,5.0,2.0,0.032078857786663806,1.0,4.0,0.7013297752307827,1.0,4.859812404361672
0.0,-0.8022254032560181,0.9473724999661596,11.0,4.0,-1.1547148806692076,1.0,0.0,-0.500832678631301,0.0,2.772588722239781
0.0,-0.8022254032560181,1.31020914652099,10.0,4.0,-0.2594100282898636,1.0,4.0,0.8513483729070389,1.0,5.0369526024136295
0.0,-1.5253742192558073,-0.8149769261573029,12.0,1.0,-1.4855087537551748,1.0,4.0,0.10024854829974053,1.0,2.772588722239781
0.0,0.21018293914368688,-0.7631431195066127,11.0,4.0,0.129414210106074,2.0,4.0,0.4002857436522538,1.0,5.135798437050261
0.0,-1.0914849296559337,1.2583753398703,10.0,4.0,-0.7455696190052116,1.0,0.0,-0.2400861966670477,0.0,1.9459101490553128
0.0,0.6440722287435604,1.2583753398703,10.0,4.0,-1.0573795283497969,3.0,2.0,0.4002857436522538,1.0,4.59511985013459
0.0,0.21018293914368688,-1.5406502192669635,6.0,3.0,1.2568405237252982,1.0,4.0,-0.200795483278788,1.0,5.4510384535657
1.0,-0.3683361136561445,-0.8149769261573029,1.0,1.0,-1.8163026268411429,2.0,1.0,0.10024854829974053,0.0,3.8712010109078916
0.0,-1.670003982455765,-1.229647379362823,4.0,2.0,0.129414210106074,1.0,5.0,0.7013297752307827,1.0,3.8918202981106265
0.0,-0.8022254032560181,0.16986540020580868,11.0,4.0,-0.7658906422732701,2.0,1.0,0.4002857436522538,1.0,4.8828019225863715
0.0,0.4994424655436026,-1.6443178325683436,4.0,2.0,0.6749412256580685,1.0,4.0,-1.2519325032385995,1.0,4.962844630259907
0.0,-0.07907658725622882,-1.2814811860135134,6.0,3.0,1.4902990444918558,1.0,5.0,1.1523924044855678,1.0,5.318119993844216
0.0,1.2225912815433917,0.32536682015787843,6.0,2.0,0.849032321587979,1.0,0.0,-0.200795483278788,0.0,5.634789603169249
0.0,-1.670003982455765,0.11803159355511855,11.0,4.0,-1.037058505081739,1.0,5.0,-0.2400861966670477,1.0,3.49650756146648
0.0,1.3672210447433495,0.32536682015787843,1.0,1.0,-1.6202948626756453,1.0,5.0,-0.2400861966670477,1.0,3.970291913552122
0.0,-0.5129658768561024,-0.24480505299971225,6.0,2.0,1.2378565599839166,1.0,6.0,-0.200795483278788,0.0,4.969813299576002
0.0,1.5118508079433075,1.5693781797744404,1.0,1.0,-1.698646251253674,2.0,0.0,-1.2519325032385995,0.0,4.07753744390572
0.0,0.21018293914368688,-2.1626558990752445,1.0,1.0,-1.7002418962212025,1.0,5.0,3.70673590988599,1.0,4.30406509320417
0.0,-1.2361146928558917,-0.8149769261573029,3.0,2.0,-1.5825855206337336,1.0,6.0,-0.200795483278788,0.0,2.302585092994046
0.0,0.3548127023436447,-1.229647379362823,12.0,1.0,-0.9993491630398268,1.0,3.0,1.7534736314166093,1.0,4.795790545596741
0.0,-0.3683361136561445,-0.7631431195066127,10.0,4.0,0.129414210106074,1.0,6.0,0.8513483729070389,0.0,5.337538079701318
0.0,0.7887019919435182,-0.4521402796024721,10.0,4.0,-0.3567453806092738,1.0,1.0,-0.8018767102098295,1.0,6.18826412308259
0.0,-1.5253742192558073,1.31020914652099,5.0,2.0,-0.06499790909189486,2.0,4.0,-0.8018767102098295,1.0,2.4849066497880004
0.0,0.7887019919435182,0.6882034667127092,12.0,4.0,-0.5511574998072427,1.0,0.0,-0.8018767102098295,0.0,5.5053315359323625
0.0,1.6564805711432653,1.6212119864251298,6.0,2.0,0.7706809330099507,3.0,2.0,0.10024854829974053,1.0,4.499809670330264
0.0,0.7887019919435182,0.9992063066168492,12.0,4.0,-0.06499790909189486,2.0,1.0,0.7013297752307827,1.0,6.424869023905388
0.0,0.933331755143476,-1.229647379362823,3.0,1.0,-0.9209977744617986,1.0,2.0,-0.200795483278788,1.0,5.416100402204419
0.0,-0.22370635045618667,1.051040113267539,10.0,4.0,0.2267495624254843,2.0,4.0,-0.8018767102098295,1.0,5.420534999272285
0.0,1.6564805711432653,0.8437048866647795,8.0,3.0,1.3162079485619451,1.0,5.0,-0.8018767102098295,1.0,5.2832037287379885
0.0,0.06555317594372903,1.31020914652099,4.0,2.0,-0.16233326141130494,2.0,6.0,3.70673590988599,0.0,3.49650756146648
0.0,-0.3683361136561445,-1.3333149926642034,4.0,2.0,-0.4538221474878325,1.0,4.0,0.4002857436522538,1.0,5.863631175598098
0.0,-0.07907658725622882,-0.24480505299971225,8.0,3.0,1.2378565599839166,2.0,3.0,-0.200795483278788,1.0,5.4638318050256105
1.0,0.06555317594372903,-0.400306472951782,4.0,2.0,0.129414210106074,1.0,5.0,0.7013297752307827,0.0,5.303304908059076
0.0,-1.2361146928558917,1.5693781797744404,12.0,4.0,-0.6875392536952414,2.0,6.0,-1.1019139055623428,0.0,3.4011973816621555
0.0,-0.5129658768561024,1.31020914652099,5.0,2.0,0.2267495624254843,3.0,1.0,0.10024854829974053,1.0,5.056245805348309
0.0,0.4994424655436026,-1.7479854458697242,8.0,3.0,1.4512526429232675,1.0,5.0,-0.500832678631301,1.0,5.521460917862246
0.0,-0.8022254032560181,-0.8149769261573029,2.0,1.0,-1.6218905076431736,1.0,0.0,0.8513483729070389,0.0,1.0986122886681098
0.0,0.3548127023436447,-0.8668107328079927,12.0,4.0,-0.7455696190052116,2.0,3.0,-0.2400861966670477,1.0,5.420534999272285
0.0,-0.22370635045618667,0.4808682401099487,3.0,1.0,0.129414210106074,1.0,1.0,-0.8018767102098295,1.0,5.220355825078324
0.0,-0.946855166455976,1.9322148263292709,6.0,2.0,0.2267495624254843,1.0,5.0,-0.2400861966670477,1.0,2.6390573296152584
0.0,0.4994424655436026,-0.9704783461093728,11.0,4.0,0.7910019562780087,1.0,1.0,1.1523924044855678,1.0,5.278114659230517
0.0,-1.2361146928558917,-0.141137439698332,1.0,1.0,-1.1734402589697377,1.0,6.0,-1.2519325032385995,0.0,2.8903717578961645
0.0,-1.2361146928558917,0.9473724999661596,1.0,1.0,-0.9399817382031804,1.0,0.0,-0.2400861966670477,0.0,3.970291913552122
0.0,-1.670003982455765,0.11803159355511855,2.0,1.0,-1.2314706242797078,1.0,1.0,-0.2400861966670477,1.0,2.772588722239781
0.0,-1.2361146928558917,0.584535853411329,7.0,3.0,0.849032321587979,1.0,2.0,0.10024854829974053,1.0,2.19722457733622
0.0,0.933331755143476,-1.903486865821794,6.0,3.0,1.5483294098018257,1.0,6.0,0.8513483729070389,0.0,6.177944114050599
0.0,1.6564805711432653,-0.037469826396951775,3.0,1.0,-0.2594100282898636,1.0,3.0,1.1523924044855678,1.0,4.143134726391533
0.0,-1.0914849296559337,-0.2966388596504023,7.0,3.0,0.7329715909680388,1.0,5.0,-0.2400861966670477,1.0,1.9459101490553128
0.0,1.2225912815433917,0.9992063066168492,5.0,2.0,-0.16233326141130494,2.0,0.0,-0.2400861966670477,0.0,4.804021044733257
0.0,1.0779615183434341,-1.3851487993148934,3.0,2.0,-1.0573795283497969,2.0,5.0,0.7013297752307827,1.0,4.9126548857360515
0.0,1.6564805711432653,1.6212119864251298,5.0,2.0,0.5372224122433933,3.0,2.0,-0.2400861966670477,1.0,3.9318256327243257
0.0,0.7887019919435182,0.6882034667127092,12.0,4.0,-0.4538221474878325,3.0,0.0,-0.200795483278788,0.0,5.717027701406223
0.0,1.6564805711432653,-1.6961516392190343,3.0,1.0,-1.3694480231352346,1.0,3.0,3.1056546829549485,1.0,3.1354942159291497
0.0,-0.3683361136561445,0.3772006268085685,2.0,1.0,-0.8819513728932098,1.0,3.0,-1.2519325032385995,1.0,5.5333894887275195
0.0,-0.3683361136561445,0.32536682015787843,5.0,2.0,0.6939251893994504,1.0,0.0,-1.1019139055623428,0.0,5.247024072160486
0.0,-0.07907658725622882,-1.0741459594107532,3.0,2.0,0.032078857786663806,1.0,3.0,1.7534736314166093,1.0,5.40717177146012
0.0,-0.07907658725622882,-1.3851487993148934,4.0,2.0,0.032078857786663806,1.0,2.0,-0.2400861966670477,1.0,5.48063892334199
0.0,-0.07907658725622882,-0.400306472951782,10.0,4.0,-0.06499790909189486,1.0,4.0,3.1056546829549485,1.0,4.867534450455582
0.0,-1.5253742192558073,-0.400306472951782,12.0,1.0,-1.6799208729531436,1.0,1.0,-0.200795483278788,1.0,2.9957322735539913
0.0,1.2225912815433917,-1.3851487993148934,6.0,2.0,0.849032321587979,1.0,4.0,0.8513483729070389,1.0,6.171700597410915
0.0,-1.5253742192558073,1.9322148263292709,2.0,1.0,-0.8426463858837703,2.0,5.0,-0.2400861966670477,1.0,2.3978952727983707
0.0,-0.946855166455976,1.36204295317168,6.0,2.0,0.7706809330099507,2.0,3.0,-1.2519325032385995,1.0,3.0910424533583165
0.0,-0.6575956400560602,1.5693781797744404,1.0,1.0,-1.2517916475477657,1.0,0.0,-0.500832678631301,0.0,2.079441541679836
0.0,-0.3683361136561445,0.5327020467606388,5.0,2.0,0.7519555547094204,2.0,2.0,-0.200795483278788,1.0,4.934473933130692
